pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
sars-cov-2_pangenome_k32.r_0.1.S_global.k_15.d_na.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	global	15	na	superstring	1.62	0.01	1.57	98%	26316	0	4104	1.623984
sars-cov-2_pangenome_k32.r_0.1.S_local.k_15.d_1.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	15	1	superstring	1.24	0.55	0.62	95%	12616	64	12632	1.24467
sars-cov-2_pangenome_k32.r_0.1.S_local.k_15.d_2.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	15	2	superstring	1.54	0.47	1.03	97%	12616	152	11024	1.545024
sars-cov-2_pangenome_k32.r_0.1.S_local.k_15.d_3.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	15	3	superstring	2.91	0.41	2.46	98%	12616	136	9432	2.91657
sars-cov-2_pangenome_k32.r_0.1.S_local.k_15.d_4.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	15	4	superstring	7.17	0.35	6.77	99%	12616	0	7816	7.183657
sars-cov-2_pangenome_k32.r_0.1.S_local.k_15.d_5.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	15	5	superstring	18.25	0.27	17.92	99%	12616	0	6360	18.255591
sars-cov-2_pangenome_k32.r_0.1.S_global.k_17.d_na.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	global	17	na	superstring	2.44	0.04	2.37	98%	30272	0	5848	2.445684
sars-cov-2_pangenome_k32.r_0.1.S_local.k_17.d_1.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	17	1	superstring	1.75	0.90	0.81	98%	12620	0	16848	1.756006
sars-cov-2_pangenome_k32.r_0.1.S_local.k_17.d_2.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	17	2	superstring	2.36	0.84	1.46	97%	12620	0	15008	2.371987
sars-cov-2_pangenome_k32.r_0.1.S_local.k_17.d_3.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	17	3	superstring	4.37	0.72	3.62	99%	12620	0	13336	4.382726
sars-cov-2_pangenome_k32.r_0.1.S_local.k_17.d_4.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	17	4	superstring	11.80	0.62	11.13	99%	12620	0	11864	11.811433
sars-cov-2_pangenome_k32.r_0.1.S_local.k_17.d_5.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	17	5	superstring	37.17	0.56	36.54	99%	12620	0	10552	37.178303
sars-cov-2_pangenome_k32.r_0.1.S_global.k_19.d_na.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	global	19	na	superstring	3.48	0.01	3.41	98%	33944	0	7632	3.491946
sars-cov-2_pangenome_k32.r_0.1.S_local.k_19.d_1.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	19	1	superstring	1.85	0.77	1.03	97%	12620	0	21488	1.855978
sars-cov-2_pangenome_k32.r_0.1.S_local.k_19.d_2.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	19	2	superstring	2.54	0.56	1.87	95%	12620	664	19168	2.545964
sars-cov-2_pangenome_k32.r_0.1.S_local.k_19.d_3.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	19	3	superstring	5.60	0.78	4.70	98%	12620	136	17136	5.605071
sars-cov-2_pangenome_k32.r_0.1.S_local.k_19.d_4.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	19	4	superstring	16.03	0.77	15.20	99%	12620	0	15424	16.042325
sars-cov-2_pangenome_k32.r_0.1.S_local.k_19.d_5.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	19	5	superstring	50.99	0.87	50.02	99%	12620	0	14032	51.000162
sars-cov-2_pangenome_k32.r_0.1.S_global.k_21.d_na.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	global	21	na	superstring	4.40	0.02	4.31	98%	36540	0	9440	4.413813
sars-cov-2_pangenome_k32.r_0.1.S_local.k_21.d_1.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	21	1	superstring	2.23	1.00	1.15	96%	12640	0	26656	2.238694
sars-cov-2_pangenome_k32.r_0.1.S_local.k_21.d_2.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	21	2	superstring	3.25	0.95	2.25	98%	12640	0	23824	3.262969
sars-cov-2_pangenome_k32.r_0.1.S_local.k_21.d_3.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	21	3	superstring	6.96	0.97	5.91	98%	12640	0	21320	6.969359
sars-cov-2_pangenome_k32.r_0.1.S_local.k_21.d_4.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	21	4	superstring	20.60	0.91	19.61	99%	12640	0	19208	20.606985
sars-cov-2_pangenome_k32.r_0.1.S_local.k_21.d_5.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	21	5	superstring	65.53	1.26	64.14	99%	12640	0	17520	65.537806
sars-cov-2_pangenome_k32.r_0.1.S_global.k_23.d_na.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	global	23	na	superstring	5.55	0.07	5.36	97%	39976	0	11272	5.560993
sars-cov-2_pangenome_k32.r_0.1.S_local.k_23.d_1.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	23	1	superstring	2.54	1.02	1.41	96%	12636	0	32392	2.547771
sars-cov-2_pangenome_k32.r_0.1.S_local.k_23.d_2.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	23	2	superstring	3.73	0.90	2.77	98%	12636	0	28968	3.735625
sars-cov-2_pangenome_k32.r_0.1.S_local.k_23.d_3.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	23	3	superstring	8.27	0.86	7.33	99%	12636	0	25936	8.278783
sars-cov-2_pangenome_k32.r_0.1.S_local.k_23.d_4.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	23	4	superstring	25.58	0.96	24.50	99%	12636	0	23384	25.59049
sars-cov-2_pangenome_k32.r_0.1.S_local.k_23.d_5.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	23	5	superstring	84.13	1.27	82.76	99%	12636	0	21288	84.138562
sars-cov-2_pangenome_k32.r_0.1.S_global.k_31.d_na.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	global	31	na	superstring	8.32	0.04	8.18	98%	55876	0	19024	8.331775
sars-cov-2_pangenome_k32.r_0.1.S_local.k_31.d_1.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	31	1	superstring	3.71	1.72	1.92	98%	21088	0	61392	3.721662
sars-cov-2_pangenome_k32.r_0.1.S_local.k_31.d_2.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	31	2	superstring	4.90	1.63	3.21	98%	21088	0	55016	4.912189
sars-cov-2_pangenome_k32.r_0.1.S_local.k_31.d_3.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	31	3	superstring	8.44	1.29	7.06	99%	21088	0	49336	8.444887
sars-cov-2_pangenome_k32.r_0.1.S_local.k_31.d_4.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	31	4	superstring	20.95	1.44	19.43	99%	21088	0	44440	20.96314
sars-cov-2_pangenome_k32.r_0.1.S_local.k_31.d_5.t_superstring	sars-cov-2_pangenome_k32	0.1	02_camel	local	31	5	superstring	69.02	1.58	67.30	99%	21088	0	40320	69.033292
sars-cov-2_pangenome_k32.r_0.2.S_global.k_15.d_na.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	global	15	na	superstring	2.89	0.04	2.80	98%	48640	0	6536	2.899573
sars-cov-2_pangenome_k32.r_0.2.S_local.k_15.d_1.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	15	1	superstring	2.72	1.50	1.16	97%	21088	0	22384	2.72474
sars-cov-2_pangenome_k32.r_0.2.S_local.k_15.d_2.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	15	2	superstring	3.32	1.13	2.13	98%	21088	0	17688	3.333354
sars-cov-2_pangenome_k32.r_0.2.S_local.k_15.d_3.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	15	3	superstring	5.24	0.86	4.27	98%	21088	0	14072	5.247103
sars-cov-2_pangenome_k32.r_0.2.S_local.k_15.d_4.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	15	4	superstring	11.84	0.59	11.15	99%	21088	0	11320	11.84728
sars-cov-2_pangenome_k32.r_0.2.S_local.k_15.d_5.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	15	5	superstring	26.10	0.41	25.61	99%	21088	0	9448	26.112426
sars-cov-2_pangenome_k32.r_0.2.S_global.k_17.d_na.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	global	17	na	superstring	4.68	0.10	4.48	97%	56028	0	8952	4.693776
sars-cov-2_pangenome_k32.r_0.2.S_local.k_17.d_1.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	17	1	superstring	2.96	1.19	1.67	96%	21088	0	30024	2.970895
sars-cov-2_pangenome_k32.r_0.2.S_local.k_17.d_2.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	17	2	superstring	4.01	1.13	2.74	96%	21088	0	24192	4.015882
sars-cov-2_pangenome_k32.r_0.2.S_local.k_17.d_3.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	17	3	superstring	7.78	0.93	6.69	98%	21088	0	19944	7.790577
sars-cov-2_pangenome_k32.r_0.2.S_local.k_17.d_4.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	17	4	superstring	19.95	0.77	19.03	99%	21088	0	16904	19.955648
sars-cov-2_pangenome_k32.r_0.2.S_local.k_17.d_5.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	17	5	superstring	57.68	0.69	56.79	99%	21088	0	14744	57.686209
sars-cov-2_pangenome_k32.r_0.2.S_global.k_19.d_na.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	global	19	na	superstring	6.05	0.08	5.88	98%	62740	0	11200	6.062058
sars-cov-2_pangenome_k32.r_0.2.S_local.k_19.d_1.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	19	1	superstring	3.40	1.37	1.96	97%	21088	0	38264	3.41286
sars-cov-2_pangenome_k32.r_0.2.S_local.k_19.d_2.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	19	2	superstring	4.84	1.18	3.54	97%	21088	0	30888	4.852339
sars-cov-2_pangenome_k32.r_0.2.S_local.k_19.d_3.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	19	3	superstring	10.70	1.06	9.46	98%	21088	0	25512	10.706715
sars-cov-2_pangenome_k32.r_0.2.S_local.k_19.d_4.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	19	4	superstring	27.05	1.02	25.86	99%	21088	0	21720	27.062517
sars-cov-2_pangenome_k32.r_0.2.S_local.k_19.d_5.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	19	5	superstring	74.17	0.90	73.09	99%	21088	0	19088	74.17565
sars-cov-2_pangenome_k32.r_0.2.S_global.k_21.d_na.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	global	21	na	superstring	6.96	0.05	6.79	98%	69264	0	13368	6.97227
sars-cov-2_pangenome_k32.r_0.2.S_local.k_21.d_1.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	21	1	superstring	4.27	1.65	2.44	96%	21088	0	47480	4.276582
sars-cov-2_pangenome_k32.r_0.2.S_local.k_21.d_2.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	21	2	superstring	5.97	1.45	4.34	97%	21088	0	38336	5.974451
sars-cov-2_pangenome_k32.r_0.2.S_local.k_21.d_3.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	21	3	superstring	12.26	1.35	10.73	98%	21088	0	31600	12.267711
sars-cov-2_pangenome_k32.r_0.2.S_local.k_21.d_4.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	21	4	superstring	32.65	1.21	31.31	99%	21088	0	26776	32.664595
sars-cov-2_pangenome_k32.r_0.2.S_local.k_21.d_5.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	21	5	superstring	100.34	1.15	98.97	99%	21088	0	23424	100.354026
sars-cov-2_pangenome_k32.r_0.2.S_global.k_23.d_na.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	global	23	na	superstring	8.06	0.04	7.88	98%	76160	0	15488	8.066491
sars-cov-2_pangenome_k32.r_0.2.S_local.k_23.d_1.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	23	1	superstring	4.74	1.90	2.73	97%	21084	0	57704	4.748337
sars-cov-2_pangenome_k32.r_0.2.S_local.k_23.d_2.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	23	2	superstring	7.03	1.73	5.18	98%	21084	0	46544	7.037795
sars-cov-2_pangenome_k32.r_0.2.S_local.k_23.d_3.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	23	3	superstring	14.59	1.28	13.16	99%	21084	0	38272	14.593336
sars-cov-2_pangenome_k32.r_0.2.S_local.k_23.d_4.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	23	4	superstring	45.47	1.30	43.97	99%	21084	0	32312	45.477071
sars-cov-2_pangenome_k32.r_0.2.S_local.k_23.d_5.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	23	5	superstring	131.08	1.28	129.51	99%	21084	0	28080	131.093584
sars-cov-2_pangenome_k32.r_0.2.S_global.k_31.d_na.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	global	31	na	superstring	14.38	0.20	14.03	98%	107988	0	24128	14.38976
sars-cov-2_pangenome_k32.r_0.2.S_local.k_31.d_1.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	31	1	superstring	7.45	2.89	4.40	97%	38208	0	109232	7.46067
sars-cov-2_pangenome_k32.r_0.2.S_local.k_31.d_2.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	31	2	superstring	9.28	2.36	6.83	99%	37996	0	87904	9.286315
sars-cov-2_pangenome_k32.r_0.2.S_local.k_31.d_3.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	31	3	superstring	16.55	2.04	14.40	99%	37996	0	71840	16.555377
sars-cov-2_pangenome_k32.r_0.2.S_local.k_31.d_4.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	31	4	superstring	39.25	1.77	37.31	99%	38208	0	59960	39.261597
sars-cov-2_pangenome_k32.r_0.2.S_local.k_31.d_5.t_superstring	sars-cov-2_pangenome_k32	0.2	02_camel	local	31	5	superstring	114.17	1.75	112.21	99%	37996	0	51224	114.176615
sars-cov-2_pangenome_k32.r_0.3.S_global.k_15.d_na.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	global	15	na	superstring	5.17	0.10	4.96	97%	69328	0	8200	5.176854
sars-cov-2_pangenome_k32.r_0.3.S_local.k_15.d_1.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	15	1	superstring	3.47	1.45	1.92	97%	21084	0	29616	3.483673
sars-cov-2_pangenome_k32.r_0.3.S_local.k_15.d_2.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	15	2	superstring	4.48	1.11	3.23	97%	21084	0	21360	4.489245
sars-cov-2_pangenome_k32.r_0.3.S_local.k_15.d_3.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	15	3	superstring	8.66	0.76	7.80	98%	21084	0	16280	8.667956
sars-cov-2_pangenome_k32.r_0.3.S_local.k_15.d_4.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	15	4	superstring	19.00	0.39	18.48	99%	21084	0	13200	19.0112
sars-cov-2_pangenome_k32.r_0.3.S_local.k_15.d_5.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	15	5	superstring	44.14	0.41	43.58	99%	21084	0	11464	44.144802
sars-cov-2_pangenome_k32.r_0.3.S_global.k_17.d_na.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	global	17	na	superstring	6.46	0.12	6.16	97%	84236	0	10800	6.467395
sars-cov-2_pangenome_k32.r_0.3.S_local.k_17.d_1.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	17	1	superstring	4.32	1.67	2.44	95%	38204	0	39752	4.328986
sars-cov-2_pangenome_k32.r_0.3.S_local.k_17.d_2.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	17	2	superstring	5.34	1.33	3.81	96%	38204	0	29112	5.350908
sars-cov-2_pangenome_k32.r_0.3.S_local.k_17.d_3.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	17	3	superstring	9.07	0.91	8.02	98%	38204	0	22592	9.075373
sars-cov-2_pangenome_k32.r_0.3.S_local.k_17.d_4.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	17	4	superstring	21.32	0.73	20.46	99%	38204	0	18672	21.324142
sars-cov-2_pangenome_k32.r_0.3.S_local.k_17.d_5.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	17	5	superstring	55.99	0.66	55.12	99%	38204	0	16384	55.994852
sars-cov-2_pangenome_k32.r_0.3.S_global.k_19.d_na.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	global	19	na	superstring	8.10	0.07	7.89	98%	94308	0	13096	8.114733
sars-cov-2_pangenome_k32.r_0.3.S_local.k_19.d_1.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	19	1	superstring	5.13	1.89	2.98	94%	38204	0	50632	5.143081
sars-cov-2_pangenome_k32.r_0.3.S_local.k_19.d_2.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	19	2	superstring	7.06	1.50	5.33	96%	38204	0	37032	7.068337
sars-cov-2_pangenome_k32.r_0.3.S_local.k_19.d_3.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	19	3	superstring	11.35	1.16	10.03	98%	37992	0	28584	11.357786
sars-cov-2_pangenome_k32.r_0.3.S_local.k_19.d_4.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	19	4	superstring	27.00	0.92	25.91	99%	37992	0	23424	27.008947
sars-cov-2_pangenome_k32.r_0.3.S_local.k_19.d_5.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	19	5	superstring	75.28	0.95	74.08	99%	38204	0	20352	75.29195
sars-cov-2_pangenome_k32.r_0.3.S_global.k_21.d_na.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	global	21	na	superstring	8.42	0.06	8.15	97%	104352	0	15280	8.427086
sars-cov-2_pangenome_k32.r_0.3.S_local.k_21.d_1.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	21	1	superstring	6.24	2.24	3.76	96%	38204	0	62784	6.250321
sars-cov-2_pangenome_k32.r_0.3.S_local.k_21.d_2.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	21	2	superstring	8.05	1.49	6.36	97%	38204	0	45776	8.0632
sars-cov-2_pangenome_k32.r_0.3.S_local.k_21.d_3.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	21	3	superstring	14.75	1.30	13.25	98%	38204	0	35064	14.755389
sars-cov-2_pangenome_k32.r_0.3.S_local.k_21.d_4.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	21	4	superstring	33.58	0.96	32.40	99%	38204	0	28448	33.591606
sars-cov-2_pangenome_k32.r_0.3.S_local.k_21.d_5.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	21	5	superstring	91.00	1.02	89.72	99%	37992	0	24448	91.011108
sars-cov-2_pangenome_k32.r_0.3.S_global.k_23.d_na.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	global	23	na	superstring	13.21	0.21	12.75	98%	114448	0	17432	13.213546
sars-cov-2_pangenome_k32.r_0.3.S_local.k_23.d_1.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	23	1	superstring	7.06	2.31	4.57	97%	38204	0	76256	7.067398
sars-cov-2_pangenome_k32.r_0.3.S_local.k_23.d_2.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	23	2	superstring	9.74	1.89	7.64	97%	38204	0	55368	9.7536
sars-cov-2_pangenome_k32.r_0.3.S_local.k_23.d_3.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	23	3	superstring	17.29	1.50	15.60	98%	38204	0	42168	17.300793
sars-cov-2_pangenome_k32.r_0.3.S_local.k_23.d_4.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	23	4	superstring	45.46	1.15	44.07	99%	38204	0	33920	45.473696
sars-cov-2_pangenome_k32.r_0.3.S_local.k_23.d_5.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	23	5	superstring	114.46	1.13	112.97	99%	38204	0	28824	114.466178
sars-cov-2_pangenome_k32.r_0.3.S_global.k_31.d_na.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	global	31	na	superstring	17.83	0.09	17.62	99%	164248	0	26248	17.842617
sars-cov-2_pangenome_k32.r_0.3.S_local.k_31.d_1.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	31	1	superstring	9.91	4.11	5.69	98%	72268	0	144104	9.91918
sars-cov-2_pangenome_k32.r_0.3.S_local.k_31.d_2.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	31	2	superstring	10.56	3.22	7.24	99%	72268	0	103744	10.566888
sars-cov-2_pangenome_k32.r_0.3.S_local.k_31.d_3.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	31	3	superstring	15.44	1.75	13.59	99%	72268	0	77544	15.446172
sars-cov-2_pangenome_k32.r_0.3.S_local.k_31.d_4.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	31	4	superstring	31.59	1.41	30.10	99%	72268	0	60680	31.59798
sars-cov-2_pangenome_k32.r_0.3.S_local.k_31.d_5.t_superstring	sars-cov-2_pangenome_k32	0.3	02_camel	local	31	5	superstring	84.17	1.39	82.49	99%	72268	0	49896	84.177666
sars-cov-2_pangenome_k32.r_0.4.S_global.k_15.d_na.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	global	15	na	superstring	5.80	0.11	5.51	97%	93960	0	9352	5.807698
sars-cov-2_pangenome_k32.r_0.4.S_local.k_15.d_1.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	15	1	superstring	3.93	1.63	2.13	95%	37988	0	34448	3.943391
sars-cov-2_pangenome_k32.r_0.4.S_local.k_15.d_2.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	15	2	superstring	4.50	0.98	3.37	96%	37988	0	22880	4.513197
sars-cov-2_pangenome_k32.r_0.4.S_local.k_15.d_3.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	15	3	superstring	8.09	0.72	7.17	97%	38200	0	17048	8.098676
sars-cov-2_pangenome_k32.r_0.4.S_local.k_15.d_4.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	15	4	superstring	16.68	0.48	16.06	99%	38200	0	14176	16.687692
sars-cov-2_pangenome_k32.r_0.4.S_local.k_15.d_5.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	15	5	superstring	34.97	0.48	34.29	99%	38200	0	12760	34.977364
sars-cov-2_pangenome_k32.r_0.4.S_global.k_17.d_na.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	global	17	na	superstring	8.84	0.15	8.56	98%	108288	0	11920	8.852023
sars-cov-2_pangenome_k32.r_0.4.S_local.k_17.d_1.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	17	1	superstring	5.57	1.94	3.40	95%	38204	0	46176	5.577891
sars-cov-2_pangenome_k32.r_0.4.S_local.k_17.d_2.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	17	2	superstring	6.98	1.21	5.55	97%	38204	0	30816	6.988871
sars-cov-2_pangenome_k32.r_0.4.S_local.k_17.d_3.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	17	3	superstring	13.16	0.82	12.06	97%	38204	0	22856	13.166958
sars-cov-2_pangenome_k32.r_0.4.S_local.k_17.d_4.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	17	4	superstring	25.19	0.78	24.18	99%	38204	0	18816	25.199556
sars-cov-2_pangenome_k32.r_0.4.S_local.k_17.d_5.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	17	5	superstring	58.84	0.65	57.96	99%	37992	0	16864	58.848532
sars-cov-2_pangenome_k32.r_0.4.S_global.k_19.d_na.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	global	19	na	superstring	9.34	0.09	9.02	97%	121708	0	14168	9.347461
sars-cov-2_pangenome_k32.r_0.4.S_local.k_19.d_1.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	19	1	superstring	6.54	2.53	3.81	96%	37996	0	58736	6.551552
sars-cov-2_pangenome_k32.r_0.4.S_local.k_19.d_2.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	19	2	superstring	9.18	1.45	7.51	97%	38208	0	38912	9.189004
sars-cov-2_pangenome_k32.r_0.4.S_local.k_19.d_3.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	19	3	superstring	15.75	1.12	14.44	98%	37996	0	28440	15.760449
sars-cov-2_pangenome_k32.r_0.4.S_local.k_19.d_4.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	19	4	superstring	32.31	0.88	31.16	99%	38208	0	22976	32.32439
sars-cov-2_pangenome_k32.r_0.4.S_local.k_19.d_5.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	local	19	5	superstring	86.51	0.80	85.41	99%	38208	216	20312	86.523921
sars-cov-2_pangenome_k32.r_0.4.S_global.k_21.d_na.t_superstring	sars-cov-2_pangenome_k32	0.4	02_camel	global	21	na	superstring	10.71	0.10	10.38	97%	135092	0	16320	10.72216
